Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-02-12,0.00258,0.00258,0.00258,0.00258
2010-02-16,0.002556,0.002556,0.002556,0.002556
2010-02-17,0.002541,0.002541,0.002541,0.002541
2010-02-18,0.002553,0.002553,0.002553,0.002553
2010-02-19,0.002559,0.002559,0.002559,0.002559
2010-02-22,0.002545,0.002545,0.002545,0.002545
2010-02-23,0.002542,0.002542,0.002542,0.002542
2010-02-24,0.002556,0.002556,0.002556,0.002556
2010-02-25,0.002541,0.002541,0.002541,0.002541
2010-02-26,0.002513,0.002513,0.002513,0.002513
2010-03-02,0.002519,0.002519,0.002519,0.002519
2010-03-03,0.00251,0.00251,0.00251,0.00251
2010-03-04,0.002492,0.002492,0.002492,0.002492
2010-03-05,0.002501,0.002501,0.002501,0.002501
2010-03-08,0.002508,0.002508,0.002508,0.002508
2010-03-09,0.002523,0.002523,0.002523,0.002523
2010-03-10,0.002521,0.002521,0.002521,0.002521
2010-03-11,0.002522,0.002522,0.002522,0.002522
2010-03-12,0.002506,0.002506,0.002506,0.002506
2010-03-15,0.002509,0.002509,0.002509,0.002509
2010-03-16,0.002498,0.002498,0.002498,0.002498
2010-03-17,0.002487,0.002487,0.002487,0.002487
2010-03-18,0.002495,0.002495,0.002495,0.002495
2010-03-19,0.002528,0.002528,0.002528,0.002528
2010-03-22,0.002549,0.002549,0.002549,0.002549
2010-03-23,0.002542,0.002542,0.002542,0.002542
2010-03-24,0.002556,0.002556,0.002556,0.002556
2010-03-25,0.002548,0.002548,0.002548,0.002548
2010-03-26,0.002553,0.002553,0.002553,0.002553
2010-03-29,0.002541,0.002541,0.002541,0.002541
2010-03-30,0.002545,0.002545,0.002545,0.002545
2010-03-31,0.002533,0.002533,0.002533,0.002533
2010-04-01,0.002527,0.002527,0.002527,0.002527
2010-04-02,0.002523,0.002523,0.002523,0.002523
2010-04-05,0.002535,0.002535,0.002535,0.002535
2010-04-06,0.002546,0.002546,0.002546,0.002546
2010-04-07,0.00256,0.00256,0.00256,0.00256
2010-04-08,0.002576,0.002576,0.002576,0.002576
2010-04-09,0.002566,0.002566,0.002566,0.002566
2010-04-12,0.002551,0.002551,0.002551,0.002551
2010-04-13,0.002547,0.002547,0.002547,0.002547
2010-04-14,0.002549,0.002549,0.002549,0.002549
2010-04-15,0.00258,0.00258,0.00258,0.00258
2010-04-16,0.002575,0.002575,0.002575,0.002575
2010-04-19,0.002598,0.002598,0.002598,0.002598
2010-04-20,0.002579,0.002579,0.002579,0.002579
2010-04-21,0.002597,0.002597,0.002597,0.002597
2010-04-22,0.002612,0.002612,0.002612,0.002612
2010-04-23,0.002631,0.002631,0.002631,0.002631
2010-04-26,0.002639,0.002639,0.002639,0.002639
2010-04-27,0.002641,0.002641,0.002641,0.002641
2010-04-28,0.002674,0.002674,0.002674,0.002674
2010-04-29,0.002648,0.002648,0.002648,0.002648
2010-04-30,0.002645,0.002645,0.002645,0.002645
2010-05-03,0.002639,0.002639,0.002639,0.002639
2010-05-04,0.002695,0.002695,0.002695,0.002695
2010-05-06,0.002793,0.002793,0.002793,0.002793
2010-05-07,0.002829,0.002829,0.002829,0.002829
2010-05-10,0.002722,0.002722,0.002722,0.002722
2010-05-11,0.002802,0.002802,0.002802,0.002802
2010-05-12,0.002752,0.002752,0.002752,0.002752
2010-05-13,0.002785,0.002785,0.002785,0.002785
2010-05-14,0.002856,0.002856,0.002856,0.002856
2010-05-17,0.002832,0.002832,0.002832,0.002832
2010-05-18,0.002813,0.002813,0.002813,0.002813
2010-05-19,0.002882,0.002882,0.002882,0.002882
2010-05-20,0.002802,0.002802,0.002802,0.002802
2010-05-24,0.002727,0.002727,0.002727,0.002727
2010-05-25,0.002731,0.002731,0.002731,0.002731
2010-05-26,0.002678,0.002678,0.002678,0.002678
2010-05-27,0.002718,0.002718,0.002718,0.002718
2010-05-28,0.002742,0.002742,0.002742,0.002742
2010-05-31,0.002759,0.002759,0.002759,0.002759
2010-06-01,0.00279,0.00279,0.00279,0.00279
2010-06-03,0.002761,0.002761,0.002761,0.002761
2010-06-04,0.002807,0.002807,0.002807,0.002807
2010-06-07,0.00281,0.00281,0.00281,0.00281
2010-06-08,0.002828,0.002828,0.002828,0.002828
2010-06-09,0.002757,0.002757,0.002757,0.002757
2010-06-10,0.002731,0.002731,0.002731,0.002731
2010-06-11,0.002701,0.002701,0.002701,0.002701
2010-06-14,0.002722,0.002722,0.002722,0.002722
2010-06-15,0.002706,0.002706,0.002706,0.002706
2010-06-16,0.00273,0.00273,0.00273,0.00273
2010-06-17,0.002708,0.002708,0.002708,0.002708
2010-06-18,0.002739,0.002739,0.002739,0.002739
2010-06-21,0.002776,0.002776,0.002776,0.002776
2010-06-22,0.002799,0.002799,0.002799,0.002799
2010-06-23,0.002782,0.002782,0.002782,0.002782
2010-06-24,0.002803,0.002803,0.002803,0.002803
2010-06-25,0.00277,0.00277,0.00277,0.00277
2010-06-28,0.002774,0.002774,0.002774,0.002774
2010-06-29,0.002809,0.002809,0.002809,0.002809
2010-06-30,0.002751,0.002751,0.002751,0.002751
2010-07-01,0.002747,0.002747,0.002747,0.002747
2010-07-02,0.002699,0.002699,0.002699,0.002699
2010-07-05,0.002688,0.002688,0.002688,0.002688
2010-07-06,0.002667,0.002667,0.002667,0.002667
2010-07-07,0.002686,0.002686,0.002686,0.002686
2010-07-08,0.002664,0.002664,0.002664,0.002664
2010-07-09,0.002686,0.002686,0.002686,0.002686
2010-07-12,0.002699,0.002699,0.002699,0.002699
2010-07-13,0.002668,0.002668,0.002668,0.002668
2010-07-14,0.002659,0.002659,0.002659,0.002659
2010-07-15,0.002639,0.002639,0.002639,0.002639
2010-07-16,0.00262,0.00262,0.00262,0.00262
2010-07-19,0.002618,0.002618,0.002618,0.002618
2010-07-20,0.002646,0.002646,0.002646,0.002646
2010-07-21,0.002662,0.002662,0.002662,0.002662
2010-07-22,0.002654,0.002654,0.002654,0.002654
2010-07-23,0.002617,0.002617,0.002617,0.002617
2010-07-26,0.00263,0.00263,0.00263,0.00263
2010-07-27,0.002613,0.002613,0.002613,0.002613
2010-07-28,0.002597,0.002597,0.002597,0.002597
2010-07-29,0.002578,0.002578,0.002578,0.002578
2010-07-30,0.002614,0.002614,0.002614,0.002614
2010-08-02,0.002602,0.002602,0.002602,0.002602
2010-08-03,0.00257,0.00257,0.00257,0.00257
2010-08-04,0.002601,0.002601,0.002601,0.002601
2010-08-05,0.00258,0.00258,0.00258,0.00258
2010-08-06,0.002605,0.002605,0.002605,0.002605
2010-08-09,0.002585,0.002585,0.002585,0.002585
2010-08-10,0.002582,0.002582,0.002582,0.002582
2010-08-11,0.002601,0.002601,0.002601,0.002601
2010-08-12,0.002642,0.002642,0.002642,0.002642
2010-08-13,0.002633,0.002633,0.002633,0.002633
2010-08-16,0.00263,0.00263,0.00263,0.00263
2010-08-17,0.002623,0.002623,0.002623,0.002623
2010-08-18,0.002607,0.002607,0.002607,0.002607
2010-08-19,0.002622,0.002622,0.002622,0.002622
2010-08-20,0.002645,0.002645,0.002645,0.002645
2010-08-23,0.002656,0.002656,0.002656,0.002656
2010-08-24,0.002673,0.002673,0.002673,0.002673
2010-08-25,0.002642,0.002642,0.002642,0.002642
2010-08-26,0.002635,0.002635,0.002635,0.002635
2010-08-27,0.002619,0.002619,0.002619,0.002619
2010-08-30,0.002623,0.002623,0.002623,0.002623
2010-08-31,0.002636,0.002636,0.002636,0.002636
2010-09-01,0.002631,0.002631,0.002631,0.002631
2010-09-02,0.002617,0.002617,0.002617,0.002617
2010-09-03,0.002618,0.002618,0.002618,0.002618
2010-09-06,0.002604,0.002604,0.002604,0.002604
2010-09-07,0.002629,0.002629,0.002629,0.002629
2010-09-08,0.002659,0.002659,0.002659,0.002659
2010-09-09,0.002649,0.002649,0.002649,0.002649
2010-09-10,0.002651,0.002651,0.002651,0.002651
2010-09-13,0.00265,0.00265,0.00265,0.00265
2010-09-14,0.002648,0.002648,0.002648,0.002648
2010-09-15,0.002612,0.002612,0.002612,0.002612
2010-09-16,0.002586,0.002586,0.002586,0.002586
2010-09-17,0.002593,0.002593,0.002593,0.002593
2010-09-20,0.002595,0.002595,0.002595,0.002595
2010-09-24,0.002566,0.002566,0.002566,0.002566
2010-09-27,0.002556,0.002556,0.002556,0.002556
2010-09-28,0.002569,0.002569,0.002569,0.002569
2010-09-29,0.002557,0.002557,0.002557,0.002557
2010-09-30,0.002558,0.002558,0.002558,0.002558
2010-10-01,0.002539,0.002539,0.002539,0.002539
2010-10-04,0.002576,0.002576,0.002576,0.002576
2010-10-05,0.00255,0.00255,0.00255,0.00255
2010-10-06,0.002539,0.002539,0.002539,0.002539
2010-10-07,0.002545,0.002545,0.002545,0.002545
2010-10-08,0.002557,0.002557,0.002557,0.002557
2010-10-11,0.002553,0.002553,0.002553,0.002553
2010-10-12,0.002537,0.002537,0.002537,0.002537
2010-10-13,0.002523,0.002523,0.002523,0.002523
2010-10-14,0.002497,0.002497,0.002497,0.002497
2010-10-15,0.002495,0.002495,0.002495,0.002495
2010-10-18,0.002523,0.002523,0.002523,0.002523
2010-10-19,0.002494,0.002494,0.002494,0.002494
2010-10-20,0.002541,0.002541,0.002541,0.002541
2010-10-21,0.002496,0.002496,0.002496,0.002496
2010-10-22,0.002538,0.002538,0.002538,0.002538
2010-10-25,0.002516,0.002516,0.002516,0.002516
2010-10-26,0.002526,0.002526,0.002526,0.002526
2010-10-27,0.002525,0.002525,0.002525,0.002525
2010-10-28,0.002549,0.002549,0.002549,0.002549
2010-10-29,0.002566,0.002566,0.002566,0.002566
2010-11-01,0.002543,0.002543,0.002543,0.002543
2010-11-02,0.002538,0.002538,0.002538,0.002538
2010-11-03,0.002519,0.002519,0.002519,0.002519
2010-11-04,0.002482,0.002482,0.002482,0.002482
2010-11-05,0.002516,0.002516,0.002516,0.002516
2010-11-08,0.002542,0.002542,0.002542,0.002542
2010-11-09,0.002537,0.002537,0.002537,0.002537
2010-11-10,0.00255,0.00255,0.00255,0.00255
2010-11-11,0.00256,0.00256,0.00256,0.00256
2010-11-12,0.002534,0.002534,0.002534,0.002534
2010-11-15,0.002558,0.002558,0.002558,0.002558
2010-11-16,0.002566,0.002566,0.002566,0.002566
2010-11-17,0.002554,0.002554,0.002554,0.002554
2010-11-18,0.002543,0.002543,0.002543,0.002543
2010-11-19,0.002531,0.002531,0.002531,0.002531
2010-11-22,0.002538,0.002538,0.002538,0.002538
2010-11-23,0.002553,0.002553,0.002553,0.002553
2010-11-24,0.002614,0.002614,0.002614,0.002614
2010-11-25,0.002628,0.002628,0.002628,0.002628
2010-11-26,0.00263,0.00263,0.00263,0.00263
2010-11-29,0.002651,0.002651,0.002651,0.002651
2010-11-30,0.002683,0.002683,0.002683,0.002683
2010-12-01,0.002657,0.002657,0.002657,0.002657
2010-12-02,0.002642,0.002642,0.002642,0.002642
2010-12-03,0.002645,0.002645,0.002645,0.002645
2010-12-06,0.002665,0.002665,0.002665,0.002665
2010-12-07,0.002654,0.002654,0.002654,0.002654
2010-12-08,0.002662,0.002662,0.002662,0.002662
2010-12-09,0.002679,0.002679,0.002679,0.002679
2010-12-10,0.002677,0.002677,0.002677,0.002677
2010-12-13,0.002657,0.002657,0.002657,0.002657
2010-12-14,0.00259,0.00259,0.00259,0.00259
2010-12-15,0.002601,0.002601,0.002601,0.002601
2010-12-16,0.002613,0.002613,0.002613,0.002613
2010-12-17,0.0026,0.0026,0.0026,0.0026
2010-12-20,0.00264,0.00264,0.00264,0.00264
2010-12-21,0.002628,0.002628,0.002628,0.002628
2010-12-22,0.002631,0.002631,0.002631,0.002631
2010-12-23,0.002645,0.002645,0.002645,0.002645
2010-12-24,0.002625,0.002625,0.002625,0.002625
2010-12-27,0.002627,0.002627,0.002627,0.002627
2010-12-28,0.002618,0.002618,0.002618,0.002618
2010-12-29,0.002643,0.002643,0.002643,0.002643
2010-12-30,0.002642,0.002642,0.002642,0.002642
2010-12-31,0.002627,0.002627,0.002627,0.002627
2011-01-03,0.002636,0.002636,0.002636,0.002636
2011-01-04,0.002623,0.002623,0.002623,0.002623
2011-01-05,0.00262,0.00262,0.00262,0.00262
2011-01-06,0.002631,0.002631,0.002631,0.002631
2011-01-07,0.002657,0.002657,0.002657,0.002657
2011-01-10,0.00269,0.00269,0.00269,0.00269
2011-01-11,0.002677,0.002677,0.002677,0.002677
2011-01-12,0.002644,0.002644,0.002644,0.002644
2011-01-13,0.002639,0.002639,0.002639,0.002639
2011-01-14,0.002605,0.002605,0.002605,0.002605
2011-01-17,0.002602,0.002602,0.002602,0.002602
2011-01-18,0.002597,0.002597,0.002597,0.002597
2011-01-19,0.002598,0.002598,0.002598,0.002598
2011-01-20,0.002574,0.002574,0.002574,0.002574
2011-01-21,0.002558,0.002558,0.002558,0.002558
2011-01-24,0.002548,0.002548,0.002548,0.002548
2011-01-25,0.002547,0.002547,0.002547,0.002547
2011-01-26,0.002536,0.002536,0.002536,0.002536
2011-01-27,0.002553,0.002553,0.002553,0.002553
2011-01-28,0.002572,0.002572,0.002572,0.002572
2011-01-31,0.002574,0.002574,0.002574,0.002574
2011-02-01,0.002543,0.002543,0.002543,0.002543
2011-02-07,0.002577,0.002577,0.002577,0.002577
2011-02-08,0.002577,0.002577,0.002577,0.002577
2011-02-09,0.002587,0.002587,0.002587,0.002587
2011-02-10,0.002575,0.002575,0.002575,0.002575
2011-02-11,0.00258,0.00258,0.00258,0.00258
2011-02-14,0.002604,0.002604,0.002604,0.002604
2011-02-15,0.002601,0.002601,0.002601,0.002601
2011-02-16,0.002584,0.002584,0.002584,0.002584
2011-02-17,0.002577,0.002577,0.002577,0.002577
2011-02-18,0.002594,0.002594,0.002594,0.002594
2011-02-21,0.002569,0.002569,0.002569,0.002569
2011-02-22,0.002572,0.002572,0.002572,0.002572
2011-02-23,0.002571,0.002571,0.002571,0.002571
2011-02-24,0.002562,0.002562,0.002562,0.002562
2011-02-25,0.00256,0.00256,0.00256,0.00256
2011-02-28,0.002542,0.002542,0.002542,0.002542
2011-03-02,0.002544,0.002544,0.002544,0.002544
2011-03-03,0.002564,0.002564,0.002564,0.002564
2011-03-04,0.002568,0.002568,0.002568,0.002568
2011-03-07,0.002536,0.002536,0.002536,0.002536
2011-03-08,0.002552,0.002552,0.002552,0.002552
2011-03-09,0.002568,0.002568,0.002568,0.002568
2011-03-10,0.00257,0.00257,0.00257,0.00257
2011-03-11,0.002609,0.002609,0.002609,0.002609
2011-03-14,0.002546,0.002546,0.002546,0.002546
2011-03-15,0.002574,0.002574,0.002574,0.002574
2011-03-16,0.002578,0.002578,0.002578,0.002578
2011-03-17,0.00257,0.00257,0.00257,0.00257
2011-03-18,0.002559,0.002559,0.002559,0.002559
2011-03-21,0.002541,0.002541,0.002541,0.002541
2011-03-22,0.002529,0.002529,0.002529,0.002529
2011-03-23,0.00253,0.00253,0.00253,0.00253
2011-03-24,0.002537,0.002537,0.002537,0.002537
2011-03-25,0.002544,0.002544,0.002544,0.002544
2011-03-28,0.002552,0.002552,0.002552,0.002552
2011-03-29,0.002546,0.002546,0.002546,0.002546
2011-03-30,0.002566,0.002566,0.002566,0.002566
2011-03-31,0.002575,0.002575,0.002575,0.002575
2011-04-01,0.002611,0.002611,0.002611,0.002611
2011-04-04,0.002611,0.002611,0.002611,0.002611
2011-04-05,0.002604,0.002604,0.002604,0.002604
2011-04-06,0.002567,0.002567,0.002567,0.002567
2011-04-07,0.002557,0.002557,0.002557,0.002557
2011-04-08,0.002538,0.002538,0.002538,0.002538
2011-04-11,0.002531,0.002531,0.002531,0.002531
2011-04-12,0.002509,0.002509,0.002509,0.002509
2011-04-13,0.00252,0.00252,0.00252,0.00252
2011-04-14,0.002526,0.002526,0.002526,0.002526
2011-04-15,0.002504,0.002504,0.002504,0.002504
2011-04-18,0.002539,0.002539,0.002539,0.002539
2011-04-19,0.00255,0.00255,0.00255,0.00255
2011-04-20,0.00253,0.00253,0.00253,0.00253
2011-04-21,0.002516,0.002516,0.002516,0.002516
2011-04-22,0.002512,0.002512,0.002512,0.002512
2011-04-25,0.002503,0.002503,0.002503,0.002503
2011-04-26,0.002482,0.002482,0.002482,0.002482
2011-04-27,0.002487,0.002487,0.002487,0.002487
2011-04-28,0.002475,0.002475,0.002475,0.002475
2011-04-29,0.002472,0.002472,0.002472,0.002472
2011-05-02,0.002488,0.002488,0.002488,0.002488
2011-05-03,0.002492,0.002492,0.002492,0.002492
2011-05-04,0.002464,0.002464,0.002464,0.002464
2011-05-06,0.002507,0.002507,0.002507,0.002507
2011-05-09,0.002521,0.002521,0.002521,0.002521
2011-05-11,0.002537,0.002537,0.002537,0.002537
2011-05-12,0.002551,0.002551,0.002551,0.002551
2011-05-13,0.002519,0.002519,0.002519,0.002519
2011-05-16,0.002554,0.002554,0.002554,0.002554
2011-05-17,0.002548,0.002548,0.002548,0.002548
2011-05-18,0.002531,0.002531,0.002531,0.002531
2011-05-19,0.002527,0.002527,0.002527,0.002527
2011-05-20,0.002535,0.002535,0.002535,0.002535
2011-05-23,0.002569,0.002569,0.002569,0.002569
2011-05-24,0.002558,0.002558,0.002558,0.002558
2011-05-25,0.002554,0.002554,0.002554,0.002554
2011-05-26,0.002573,0.002573,0.002573,0.002573
2011-05-27,0.002587,0.002587,0.002587,0.002587
2011-05-30,0.002573,0.002573,0.002573,0.002573
2011-05-31,0.002543,0.002543,0.002543,0.002543
2011-06-01,0.002557,0.002557,0.002557,0.002557
2011-06-02,0.00254,0.00254,0.00254,0.00254
2011-06-03,0.002531,0.002531,0.002531,0.002531
2011-06-07,0.00249,0.00249,0.00249,0.00249
2011-06-08,0.002495,0.002495,0.002495,0.002495
2011-06-09,0.002501,0.002501,0.002501,0.002501
2011-06-10,0.002512,0.002512,0.002512,0.002512
2011-06-13,0.002525,0.002525,0.002525,0.002525
2011-06-14,0.002513,0.002513,0.002513,0.002513
2011-06-15,0.002543,0.002543,0.002543,0.002543
2011-06-16,0.002589,0.002589,0.002589,0.002589
2011-06-17,0.002565,0.002565,0.002565,0.002565
2011-06-20,0.002581,0.002581,0.002581,0.002581
2011-06-21,0.002582,0.002582,0.002582,0.002582
2011-06-22,0.002582,0.002582,0.002582,0.002582
2011-06-23,0.002607,0.002607,0.002607,0.002607
2011-06-24,0.00259,0.00259,0.00259,0.00259
2011-06-27,0.0026,0.0026,0.0026,0.0026
2011-06-28,0.002595,0.002595,0.002595,0.002595
2011-06-29,0.002584,0.002584,0.002584,0.002584
2011-06-30,0.002579,0.002579,0.002579,0.002579
2011-07-01,0.002561,0.002561,0.002561,0.002561
2011-07-04,0.002554,0.002554,0.002554,0.002554
2011-07-05,0.002559,0.002559,0.002559,0.002559
2011-07-06,0.002586,0.002586,0.002586,0.002586
2011-07-07,0.002596,0.002596,0.002596,0.002596
2011-07-08,0.002618,0.002618,0.002618,0.002618
2011-07-11,0.002659,0.002659,0.002659,0.002659
2011-07-12,0.002724,0.002724,0.002724,0.002724
2011-07-13,0.002691,0.002691,0.002691,0.002691
2011-07-14,0.002691,0.002691,0.002691,0.002691
2011-07-15,0.002691,0.002691,0.002691,0.002691
2011-07-18,0.00271,0.00271,0.00271,0.00271
2011-07-19,0.00268,0.00268,0.00268,0.00268
2011-07-20,0.002668,0.002668,0.002668,0.002668
2011-07-21,0.002677,0.002677,0.002677,0.002677
2011-07-22,0.002622,0.002622,0.002622,0.002622
2011-07-25,0.002632,0.002632,0.002632,0.002632
2011-07-26,0.002632,0.002632,0.002632,0.002632
2011-07-27,0.002634,0.002634,0.002634,0.002634
2011-07-28,0.00267,0.00267,0.00267,0.00267
2011-07-29,0.00266,0.00266,0.00266,0.00266
2011-08-01,0.002624,0.002624,0.002624,0.002624
2011-08-02,0.002703,0.002703,0.002703,0.002703
2011-08-03,0.002655,0.002655,0.002655,0.002655
2011-08-04,0.002673,0.002673,0.002673,0.002673
2011-08-05,0.002683,0.002683,0.002683,0.002683
2011-08-08,0.002629,0.002629,0.002629,0.002629
2011-08-09,0.00265,0.00265,0.00265,0.00265
2011-08-10,0.002638,0.002638,0.002638,0.002638
2011-08-11,0.002726,0.002726,0.002726,0.002726
2011-08-12,0.002703,0.002703,0.002703,0.002703
2011-08-16,0.002703,0.002703,0.002703,0.002703
2011-08-17,0.002678,0.002678,0.002678,0.002678
2011-08-18,0.002682,0.002682,0.002682,0.002682
2011-08-19,0.002692,0.002692,0.002692,0.002692
2011-08-22,0.002674,0.002674,0.002674,0.002674
2011-08-23,0.00265,0.00265,0.00265,0.00265
2011-08-24,0.002656,0.002656,0.002656,0.002656
2011-08-25,0.002656,0.002656,0.002656,0.002656
2011-08-26,0.002668,0.002668,0.002668,0.002668
2011-08-29,0.002671,0.002671,0.002671,0.002671
2011-08-30,0.002689,0.002689,0.002689,0.002689
2011-08-31,0.002693,0.002693,0.002693,0.002693
2011-09-01,0.002737,0.002737,0.002737,0.002737
2011-09-02,0.002752,0.002752,0.002752,0.002752
2011-09-05,0.002791,0.002791,0.002791,0.002791
2011-09-06,0.00277,0.00277,0.00277,0.00277
2011-09-07,0.002796,0.002796,0.002796,0.002796
2011-09-08,0.002791,0.002791,0.002791,0.002791
2011-09-09,0.002907,0.002907,0.002907,0.002907
2011-09-14,0.002863,0.002863,0.002863,0.002863
2011-09-15,0.002845,0.002845,0.002845,0.002845
2011-09-16,0.002823,0.002823,0.002823,0.002823
2011-09-19,0.002807,0.002807,0.002807,0.002807
2011-09-20,0.002774,0.002774,0.002774,0.002774
2011-09-21,0.002793,0.002793,0.002793,0.002793
2011-09-22,0.002813,0.002813,0.002813,0.002813
2011-09-23,0.002789,0.002789,0.002789,0.002789
2011-09-26,0.002748,0.002748,0.002748,0.002748
2011-09-27,0.002764,0.002764,0.002764,0.002764
2011-09-28,0.002765,0.002765,0.002765,0.002765
2011-09-29,0.002757,0.002757,0.002757,0.002757
2011-09-30,0.002774,0.002774,0.002774,0.002774
2011-10-04,0.002784,0.002784,0.002784,0.002784
2011-10-05,0.002783,0.002783,0.002783,0.002783
2011-10-06,0.002751,0.002751,0.002751,0.002751
2011-10-07,0.002768,0.002768,0.002768,0.002768
2011-10-10,0.002725,0.002725,0.002725,0.002725
2011-10-11,0.002733,0.002733,0.002733,0.002733
2011-10-12,0.00268,0.00268,0.00268,0.00268
2011-10-13,0.00272,0.00272,0.00272,0.00272
2011-10-14,0.002697,0.002697,0.002697,0.002697
2011-10-17,0.002713,0.002713,0.002713,0.002713
2011-10-18,0.002774,0.002774,0.002774,0.002774
2011-10-19,0.002758,0.002758,0.002758,0.002758
2011-10-20,0.002758,0.002758,0.002758,0.002758
2011-10-21,0.002781,0.002781,0.002781,0.002781
2011-10-24,0.002785,0.002785,0.002785,0.002785
2011-10-25,0.002786,0.002786,0.002786,0.002786
2011-10-26,0.002774,0.002774,0.002774,0.002774
2011-10-27,0.002776,0.002776,0.002776,0.002776
2011-10-28,0.002758,0.002758,0.002758,0.002758
2011-10-31,0.002791,0.002791,0.002791,0.002791
2011-11-01,0.002916,0.002916,0.002916,0.002916
2011-11-02,0.002852,0.002852,0.002852,0.002852
2011-11-03,0.002816,0.002816,0.002816,0.002816
2011-11-04,0.002832,0.002832,0.002832,0.002832
2011-11-07,0.002857,0.002857,0.002857,0.002857
2011-11-08,0.002825,0.002825,0.002825,0.002825
2011-11-09,0.002871,0.002871,0.002871,0.002871
2011-11-10,0.002854,0.002854,0.002854,0.002854
2011-11-11,0.002884,0.002884,0.002884,0.002884
2011-11-14,0.002861,0.002861,0.002861,0.002861
2011-11-15,0.002897,0.002897,0.002897,0.002897
2011-11-16,0.00289,0.00289,0.00289,0.00289
2011-11-17,0.002918,0.002918,0.002918,0.002918
2011-11-18,0.002875,0.002875,0.002875,0.002875
2011-11-21,0.002895,0.002895,0.002895,0.002895
2011-11-22,0.002878,0.002878,0.002878,0.002878
2011-11-23,0.002901,0.002901,0.002901,0.002901
2011-11-24,0.002899,0.002899,0.002899,0.002899
2011-11-25,0.002933,0.002933,0.002933,0.002933
2011-11-28,0.002926,0.002926,0.002926,0.002926
2011-11-29,0.002932,0.002932,0.002932,0.002932
2011-11-30,0.002999,0.002999,0.002999,0.002999
