Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-01-10,0.0010667,0.0010667,0.0010667,0.0010667
2008-01-11,0.0010669,0.0010669,0.0010669,0.0010669
2008-01-14,0.0010667,0.0010667,0.0010667,0.0010667
2008-01-15,0.0010694,0.0010694,0.0010694,0.0010694
2008-01-16,0.0010638,0.0010638,0.0010638,0.0010638
2008-01-17,0.0010579,0.0010579,0.0010579,0.0010579
2008-01-18,0.0010617,0.0010617,0.0010617,0.0010617
2008-01-21,0.0010537,0.0010537,0.0010537,0.0010537
2008-01-22,0.0010486,0.0010486,0.0010486,0.0010486
2008-01-23,0.001049,0.001049,0.001049,0.001049
2008-01-24,0.0010531,0.0010531,0.0010531,0.0010531
2008-01-25,0.0010562,0.0010562,0.0010562,0.0010562
2008-01-28,0.0010525,0.0010525,0.0010525,0.0010525
2008-01-29,0.0010591,0.0010591,0.0010591,0.0010591
2008-01-30,0.0010587,0.0010587,0.0010587,0.0010587
2008-01-31,0.001059,0.001059,0.001059,0.001059
2008-02-01,0.0010597,0.0010597,0.0010597,0.0010597
2008-02-04,0.001061,0.001061,0.001061,0.001061
2008-02-05,0.0010617,0.0010617,0.0010617,0.0010617
2008-02-06,0.0010598,0.0010598,0.0010598,0.0010598
2008-02-07,0.001062,0.001062,0.001062,0.001062
2008-02-08,0.0010616,0.0010616,0.0010616,0.0010616
2008-02-11,0.0010584,0.0010584,0.0010584,0.0010584
2008-02-12,0.0010576,0.0010576,0.0010576,0.0010576
2008-02-13,0.0010579,0.0010579,0.0010579,0.0010579
2008-02-14,0.0010577,0.0010577,0.0010577,0.0010577
2008-02-15,0.0010584,0.0010584,0.0010584,0.0010584
2008-02-18,0.001058,0.001058,0.001058,0.001058
2008-02-19,0.0010593,0.0010593,0.0010593,0.0010593
2008-02-20,0.0010566,0.0010566,0.0010566,0.0010566
2008-02-21,0.0010546,0.0010546,0.0010546,0.0010546
2008-02-22,0.0010547,0.0010547,0.0010547,0.0010547
2008-02-25,0.0010562,0.0010562,0.0010562,0.0010562
2008-02-26,0.0010557,0.0010557,0.0010557,0.0010557
2008-02-27,0.0010631,0.0010631,0.0010631,0.0010631
2008-02-28,0.0010673,0.0010673,0.0010673,0.0010673
2008-02-29,0.001065,0.001065,0.001065,0.001065
2008-03-03,0.0010556,0.0010556,0.0010556,0.0010556
2008-03-04,0.0010561,0.0010561,0.0010561,0.0010561
2008-03-05,0.001054,0.001054,0.001054,0.001054
2008-03-06,0.0010531,0.0010531,0.0010531,0.0010531
2008-03-07,0.001044,0.001044,0.001044,0.001044
2008-03-10,0.0010361,0.0010361,0.0010361,0.0010361
2008-03-11,0.0010301,0.0010301,0.0010301,0.0010301
2008-03-12,0.001029,0.001029,0.001029,0.001029
2008-03-13,0.001018,0.001018,0.001018,0.001018
2008-03-14,0.0010029,0.0010029,0.0010029,0.0010029
2008-03-17,0.000977,0.000977,0.000977,0.000977
2008-03-18,0.0009844,0.0009844,0.0009844,0.0009844
2008-03-19,0.0009897,0.0009897,0.0009897,0.0009897
2008-03-20,0.0009903,0.0009903,0.0009903,0.0009903
2008-03-21,0.0009969,0.0009969,0.0009969,0.0009969
2008-03-25,0.0010226,0.0010226,0.0010226,0.0010226
2008-03-26,0.0010147,0.0010147,0.0010147,0.0010147
2008-03-27,0.0010114,0.0010114,0.0010114,0.0010114
2008-03-28,0.0010066,0.0010066,0.0010066,0.0010066
2008-03-31,0.0010079,0.0010079,0.0010079,0.0010079
2008-04-01,0.0010156,0.0010156,0.0010156,0.0010156
2008-04-02,0.0010251,0.0010251,0.0010251,0.0010251
2008-04-03,0.0010249,0.0010249,0.0010249,0.0010249
2008-04-04,0.0010255,0.0010255,0.0010255,0.0010255
2008-04-07,0.0010252,0.0010252,0.0010252,0.0010252
2008-04-08,0.0010242,0.0010242,0.0010242,0.0010242
2008-04-09,0.0010238,0.0010238,0.0010238,0.0010238
2008-04-10,0.0010232,0.0010232,0.0010232,0.0010232
2008-04-11,0.0010241,0.0010241,0.0010241,0.0010241
2008-04-14,0.0010198,0.0010198,0.0010198,0.0010198
2008-04-15,0.0010121,0.0010121,0.0010121,0.0010121
2008-04-16,0.0010098,0.0010098,0.0010098,0.0010098
2008-04-17,0.001006,0.001006,0.001006,0.001006
2008-04-18,0.0010005,0.0010005,0.0010005,0.0010005
2008-04-21,0.0010081,0.0010081,0.0010081,0.0010081
2008-04-22,0.0009998,0.0009998,0.0009998,0.0009998
2008-04-23,0.0010075,0.0010075,0.0010075,0.0010075
2008-04-24,0.0010051,0.0010051,0.0010051,0.0010051
2008-04-25,0.0010048,0.0010048,0.0010048,0.0010048
2008-04-28,0.0010031,0.0010031,0.0010031,0.0010031
2008-04-29,0.0010002,0.0010002,0.0010002,0.0010002
2008-04-30,0.0009965,0.0009965,0.0009965,0.0009965
2008-05-02,0.0009896,0.0009896,0.0009896,0.0009896
2008-05-05,0.0009928,0.0009928,0.0009928,0.0009928
2008-05-06,0.000985,0.000985,0.000985,0.000985
2008-05-07,0.0009737,0.0009737,0.0009737,0.0009737
2008-05-08,0.0009568,0.0009568,0.0009568,0.0009568
2008-05-09,0.0009584,0.0009584,0.0009584,0.0009584
2008-05-12,0.0009566,0.0009566,0.0009566,0.0009566
2008-05-13,0.0009574,0.0009574,0.0009574,0.0009574
2008-05-14,0.0009514,0.0009514,0.0009514,0.0009514
2008-05-15,0.000957,0.000957,0.000957,0.000957
2008-05-16,0.0009615,0.0009615,0.0009615,0.0009615
2008-05-19,0.0009603,0.0009603,0.0009603,0.0009603
2008-05-20,0.000956,0.000956,0.000956,0.000956
2008-05-21,0.0009581,0.0009581,0.0009581,0.0009581
2008-05-23,0.0009546,0.0009546,0.0009546,0.0009546
2008-05-26,0.0009536,0.0009536,0.0009536,0.0009536
2008-05-27,0.0009616,0.0009616,0.0009616,0.0009616
2008-05-28,0.0009667,0.0009667,0.0009667,0.0009667
2008-05-29,0.0009688,0.0009688,0.0009688,0.0009688
2008-05-30,0.0009705,0.0009705,0.0009705,0.0009705
2008-06-02,0.0009775,0.0009775,0.0009775,0.0009775
2008-06-03,0.0009838,0.0009838,0.0009838,0.0009838
2008-06-04,0.0009825,0.0009825,0.0009825,0.0009825
2008-06-05,0.000976,0.000976,0.000976,0.000976
2008-06-06,0.0009767,0.0009767,0.0009767,0.0009767
2008-06-09,0.0009689,0.0009689,0.0009689,0.0009689
2008-06-10,0.0009745,0.0009745,0.0009745,0.0009745
2008-06-11,0.0009708,0.0009708,0.0009708,0.0009708
2008-06-12,0.0009635,0.0009635,0.0009635,0.0009635
2008-06-13,0.0009567,0.0009567,0.0009567,0.0009567
2008-06-16,0.0009612,0.0009612,0.0009612,0.0009612
2008-06-17,0.0009792,0.0009792,0.0009792,0.0009792
2008-06-18,0.0009713,0.0009713,0.0009713,0.0009713
2008-06-19,0.0009723,0.0009723,0.0009723,0.0009723
2008-06-20,0.0009711,0.0009711,0.0009711,0.0009711
2008-06-23,0.0009607,0.0009607,0.0009607,0.0009607
2008-06-24,0.0009678,0.0009678,0.0009678,0.0009678
2008-06-25,0.0009639,0.0009639,0.0009639,0.0009639
2008-06-26,0.0009631,0.0009631,0.0009631,0.0009631
2008-06-27,0.0009595,0.0009595,0.0009595,0.0009595
2008-06-30,0.0009564,0.0009564,0.0009564,0.0009564
2008-07-01,0.0009529,0.0009529,0.0009529,0.0009529
2008-07-02,0.0009617,0.0009617,0.0009617,0.0009617
2008-07-03,0.0009546,0.0009546,0.0009546,0.0009546
2008-07-04,0.0009519,0.0009519,0.0009519,0.0009519
2008-07-07,0.0009616,0.0009616,0.0009616,0.0009616
2008-07-08,0.0009684,0.0009684,0.0009684,0.0009684
2008-07-09,0.0009978,0.0009978,0.0009978,0.0009978
2008-07-10,0.0009989,0.0009989,0.0009989,0.0009989
2008-07-11,0.000999,0.000999,0.000999,0.000999
2008-07-14,0.0009952,0.0009952,0.0009952,0.0009952
2008-07-15,0.00099,0.00099,0.00099,0.00099
2008-07-16,0.0009918,0.0009918,0.0009918,0.0009918
2008-07-17,0.0009872,0.0009872,0.0009872,0.0009872
2008-07-18,0.0009858,0.0009858,0.0009858,0.0009858
2008-07-21,0.0009827,0.0009827,0.0009827,0.0009827
2008-07-22,0.0009834,0.0009834,0.0009834,0.0009834
2008-07-23,0.0009884,0.0009884,0.0009884,0.0009884
2008-07-24,0.0009939,0.0009939,0.0009939,0.0009939
2008-07-25,0.0009917,0.0009917,0.0009917,0.0009917
2008-07-28,0.0009936,0.0009936,0.0009936,0.0009936
2008-07-29,0.00099,0.00099,0.00099,0.00099
2008-07-30,0.0009893,0.0009893,0.0009893,0.0009893
2008-07-31,0.0009888,0.0009888,0.0009888,0.0009888
2008-08-01,0.0009862,0.0009862,0.0009862,0.0009862
2008-08-04,0.0009835,0.0009835,0.0009835,0.0009835
2008-08-05,0.0009823,0.0009823,0.0009823,0.0009823
2008-08-06,0.0009859,0.0009859,0.0009859,0.0009859
2008-08-07,0.000984,0.000984,0.000984,0.000984
2008-08-08,0.0009728,0.0009728,0.0009728,0.0009728
2008-08-11,0.000969,0.000969,0.000969,0.000969
2008-08-12,0.0009666,0.0009666,0.0009666,0.0009666
2008-08-13,0.0009624,0.0009624,0.0009624,0.0009624
2008-08-14,0.0009621,0.0009621,0.0009621,0.0009621
2008-08-18,0.0009551,0.0009551,0.0009551,0.0009551
2008-08-19,0.000951,0.000951,0.000951,0.000951
2008-08-20,0.0009547,0.0009547,0.0009547,0.0009547
2008-08-21,0.00094784,0.00094784,0.00094784,0.00094784
2008-08-22,0.000942,0.000942,0.000942,0.000942
2008-08-25,0.00092746,0.00092746,0.00092746,0.00092746
2008-08-26,0.00091735,0.00091735,0.00091735,0.00091735
2008-08-27,0.00092236,0.00092236,0.00092236,0.00092236
2008-08-28,0.00092472,0.00092472,0.00092472,0.00092472
2008-08-29,0.00091975,0.00091975,0.00091975,0.00091975
2008-09-01,0.00089601,0.00089601,0.00089601,0.00089601
2008-09-02,0.00088229,0.00088229,0.00088229,0.00088229
2008-09-03,0.00087072,0.00087072,0.00087072,0.00087072
2008-09-04,0.00088639,0.00088639,0.00088639,0.00088639
2008-09-05,0.00089483,0.00089483,0.00089483,0.00089483
2008-09-08,0.00092625,0.00092625,0.00092625,0.00092625
2008-09-09,0.00091013,0.00091013,0.00091013,0.00091013
2008-09-10,0.00091225,0.00091225,0.00091225,0.00091225
2008-09-11,0.00090267,0.00090267,0.00090267,0.00090267
2008-09-12,0.00090069,0.00090069,0.00090069,0.00090069
2008-09-15,0.00090246,0.00090246,0.00090246,0.00090246
2008-09-16,0.00086227,0.00086227,0.00086227,0.00086227
2008-09-17,0.00089553,0.00089553,0.00089553,0.00089553
2008-09-18,0.00086563,0.00086563,0.00086563,0.00086563
2008-09-19,0.00087593,0.00087593,0.00087593,0.00087593
2008-09-22,0.00087678,0.00087678,0.00087678,0.00087678
2008-09-23,0.00087142,0.00087142,0.00087142,0.00087142
2008-09-24,0.00086681,0.00086681,0.00086681,0.00086681
2008-09-25,0.00086352,0.00086352,0.00086352,0.00086352
2008-09-26,0.00086143,0.00086143,0.00086143,0.00086143
2008-09-29,0.00084134,0.00084134,0.00084134,0.00084134
2008-09-30,0.00082841,0.00082841,0.00082841,0.00082841
2008-10-01,0.0008416,0.0008416,0.0008416,0.0008416
2008-10-02,0.00081733,0.00081733,0.00081733,0.00081733
2008-10-03,0.00081658,0.00081658,0.00081658,0.00081658
2008-10-06,0.00078882,0.00078882,0.00078882,0.00078882
2008-10-07,0.00075282,0.00075282,0.00075282,0.00075282
2008-10-08,0.00071624,0.00071624,0.00071624,0.00071624
2008-10-09,0.00072237,0.00072237,0.00072237,0.00072237
2008-10-10,0.00076508,0.00076508,0.00076508,0.00076508
2008-10-13,0.00080602,0.00080602,0.00080602,0.00080602
2008-10-14,0.0008284,0.0008284,0.0008284,0.0008284
2008-10-15,0.00080699,0.00080699,0.00080699,0.00080699
2008-10-16,0.00072807,0.00072807,0.00072807,0.00072807
2008-10-17,0.00074956,0.00074956,0.00074956,0.00074956
2008-10-20,0.00076004,0.00076004,0.00076004,0.00076004
2008-10-21,0.00075665,0.00075665,0.00075665,0.00075665
2008-10-22,0.00073303,0.00073303,0.00073303,0.00073303
2008-10-23,0.00070935,0.00070935,0.00070935,0.00070935
2008-10-24,0.00070153,0.00070153,0.00070153,0.00070153
2008-10-27,0.00069299,0.00069299,0.00069299,0.00069299
2008-10-28,0.00068688,0.00068688,0.00068688,0.00068688
2008-10-29,0.00070113,0.00070113,0.00070113,0.00070113
2008-10-30,0.0008,0.0008,0.0008,0.0008
2008-10-31,0.00077023,0.00077023,0.00077023,0.00077023
2008-11-03,0.00079089,0.00079089,0.00079089,0.00079089
2008-11-04,0.00077936,0.00077936,0.00077936,0.00077936
2008-11-05,0.00078884,0.00078884,0.00078884,0.00078884
2008-11-06,0.0007526,0.0007526,0.0007526,0.0007526
2008-11-07,0.00075489,0.00075489,0.00075489,0.00075489
2008-11-10,0.0007518,0.0007518,0.0007518,0.0007518
2008-11-12,0.00073474,0.00073474,0.00073474,0.00073474
2008-11-13,0.00071866,0.00071866,0.00071866,0.00071866
2008-11-14,0.00071426,0.00071426,0.00071426,0.00071426
2008-11-17,0.00071026,0.00071026,0.00071026,0.00071026
2008-11-18,0.00069036,0.00069036,0.00069036,0.00069036
2008-11-19,0.0006911,0.0006911,0.0006911,0.0006911
2008-11-20,0.00066786,0.00066786,0.00066786,0.00066786
2008-11-21,0.00066864,0.00066864,0.00066864,0.00066864
2008-11-24,0.00066056,0.00066056,0.00066056,0.00066056
2008-11-25,0.00066542,0.00066542,0.00066542,0.00066542
2008-11-26,0.0006761,0.0006761,0.0006761,0.0006761
2008-11-27,0.00067718,0.00067718,0.00067718,0.00067718
2008-11-28,0.00068092,0.00068092,0.00068092,0.00068092
2008-12-01,0.00069451,0.00069451,0.00069451,0.00069451
2008-12-02,0.00068204,0.00068204,0.00068204,0.00068204
2008-12-03,0.00068039,0.00068039,0.00068039,0.00068039
2008-12-04,0.00067651,0.00067651,0.00067651,0.00067651
2008-12-05,0.00067791,0.00067791,0.00067791,0.00067791
2008-12-08,0.0006902,0.0006902,0.0006902,0.0006902
2008-12-09,0.00069497,0.00069497,0.00069497,0.00069497
2008-12-10,0.00071741,0.00071741,0.00071741,0.00071741
2008-12-11,0.00073537,0.00073537,0.00073537,0.00073537
2008-12-12,0.00072941,0.00072941,0.00072941,0.00072941
2008-12-15,0.0007334,0.0007334,0.0007334,0.0007334
2008-12-16,0.00074015,0.00074015,0.00074015,0.00074015
2008-12-17,0.00075549,0.00075549,0.00075549,0.00075549
2008-12-18,0.0007782,0.0007782,0.0007782,0.0007782
2008-12-19,0.00077652,0.00077652,0.00077652,0.00077652
2008-12-22,0.00076407,0.00076407,0.00076407,0.00076407
2008-12-23,0.00074841,0.00074841,0.00074841,0.00074841
2008-12-24,0.00076553,0.00076553,0.00076553,0.00076553
2008-12-29,0.00079097,0.00079097,0.00079097,0.00079097
2008-12-30,0.00079424,0.00079424,0.00079424,0.00079424
2008-12-31,0.00079377,0.00079377,0.00079377,0.00079377
2009-01-02,0.00075627,0.00075627,0.00075627,0.00075627
2009-01-05,0.00076044,0.00076044,0.00076044,0.00076044
2009-01-06,0.00076256,0.00076256,0.00076256,0.00076256
2009-01-07,0.00077312,0.00077312,0.00077312,0.00077312
2009-01-08,0.00075031,0.00075031,0.00075031,0.00075031
2009-01-09,0.0007438,0.0007438,0.0007438,0.0007438
2009-01-12,0.00073551,0.00073551,0.00073551,0.00073551
2009-01-13,0.00073872,0.00073872,0.00073872,0.00073872
2009-01-14,0.00074259,0.00074259,0.00074259,0.00074259
2009-01-15,0.00071878,0.00071878,0.00071878,0.00071878
2009-01-16,0.00073677,0.00073677,0.00073677,0.00073677
2009-01-19,0.00073538,0.00073538,0.00073538,0.00073538
2009-01-20,0.00072766,0.00072766,0.00072766,0.00072766
2009-01-21,0.00072786,0.00072786,0.00072786,0.00072786
2009-01-22,0.00072614,0.00072614,0.00072614,0.00072614
2009-01-23,0.00071873,0.00071873,0.00071873,0.00071873
2009-01-26,0.00071835,0.00071835,0.00071835,0.00071835
2009-01-27,0.00071984,0.00071984,0.00071984,0.00071984
2009-01-28,0.00072866,0.00072866,0.00072866,0.00072866
2009-01-29,0.00072505,0.00072505,0.00072505,0.00072505
2009-01-30,0.00072481,0.00072481,0.00072481,0.00072481
2009-02-02,0.00071982,0.00071982,0.00071982,0.00071982
2009-02-03,0.00071927,0.00071927,0.00071927,0.00071927
2009-02-04,0.00072581,0.00072581,0.00072581,0.00072581
2009-02-05,0.00072248,0.00072248,0.00072248,0.00072248
2009-02-06,0.00072742,0.00072742,0.00072742,0.00072742
2009-02-09,0.00072458,0.00072458,0.00072458,0.00072458
2009-02-10,0.00072346,0.00072346,0.00072346,0.00072346
2009-02-11,0.00071692,0.00071692,0.00071692,0.00071692
2009-02-12,0.00071223,0.00071223,0.00071223,0.00071223
2009-02-13,0.00071295,0.00071295,0.00071295,0.00071295
2009-02-16,0.00070021,0.00070021,0.00070021,0.00070021
2009-02-17,0.00068754,0.00068754,0.00068754,0.00068754
2009-02-18,0.00068449,0.00068449,0.00068449,0.00068449
2009-02-19,0.00067655,0.00067655,0.00067655,0.00067655
2009-02-20,0.00066045,0.00066045,0.00066045,0.00066045
2009-02-23,0.00066873,0.00066873,0.00066873,0.00066873
2009-02-24,0.00065925,0.00065925,0.00065925,0.00065925
2009-02-25,0.00066177,0.00066177,0.00066177,0.00066177
2009-02-26,0.00066045,0.00066045,0.00066045,0.00066045
2009-02-27,0.00065047,0.00065047,0.00065047,0.00065047
2009-03-02,0.00063519,0.00063519,0.00063519,0.00063519
2009-03-03,0.00064612,0.00064612,0.00064612,0.00064612
2009-03-04,0.00064449,0.00064449,0.00064449,0.00064449
2009-03-05,0.00063788,0.00063788,0.00063788,0.00063788
2009-03-06,0.0006451,0.0006451,0.0006451,0.0006451
2009-03-09,0.00064606,0.00064606,0.00064606,0.00064606
2009-03-10,0.00066241,0.00066241,0.00066241,0.00066241
2009-03-11,0.00067965,0.00067965,0.00067965,0.00067965
2009-03-12,0.00066888,0.00066888,0.00066888,0.00066888
2009-03-13,0.0006751,0.0006751,0.0006751,0.0006751
2009-03-16,0.00069459,0.00069459,0.00069459,0.00069459
2009-03-17,0.00070986,0.00070986,0.00070986,0.00070986
2009-03-18,0.0007034,0.0007034,0.0007034,0.0007034
2009-03-19,0.00071516,0.00071516,0.00071516,0.00071516
2009-03-20,0.00070856,0.00070856,0.00070856,0.00070856
2009-03-23,0.0007184,0.0007184,0.0007184,0.0007184
2009-03-24,0.00072367,0.00072367,0.00072367,0.00072367
2009-03-25,0.00073437,0.00073437,0.00073437,0.00073437
2009-03-26,0.00075167,0.00075167,0.00075167,0.00075167
2009-03-27,0.00074206,0.00074206,0.00074206,0.00074206
2009-03-30,0.0007183,0.0007183,0.0007183,0.0007183
2009-03-31,0.00072312,0.00072312,0.00072312,0.00072312
2009-04-01,0.00072682,0.00072682,0.00072682,0.00072682
2009-04-02,0.0007493,0.0007493,0.0007493,0.0007493
2009-04-03,0.00074551,0.00074551,0.00074551,0.00074551
2009-04-06,0.00076376,0.00076376,0.00076376,0.00076376
2009-04-07,0.00075854,0.00075854,0.00075854,0.00075854
2009-04-08,0.0007399,0.0007399,0.0007399,0.0007399
2009-04-09,0.00075626,0.00075626,0.00075626,0.00075626
2009-04-10,0.00075245,0.00075245,0.00075245,0.00075245
2009-04-14,0.00075563,0.00075563,0.00075563,0.00075563
2009-04-15,0.00074751,0.00074751,0.00074751,0.00074751
2009-04-16,0.00075089,0.00075089,0.00075089,0.00075089
2009-04-17,0.00075113,0.00075113,0.00075113,0.00075113
2009-04-20,0.00074941,0.00074941,0.00074941,0.00074941
2009-04-21,0.00074015,0.00074015,0.00074015,0.00074015
2009-04-22,0.0007417,0.0007417,0.0007417,0.0007417
2009-04-23,0.00074154,0.00074154,0.00074154,0.00074154
2009-04-24,0.00074445,0.00074445,0.00074445,0.00074445
2009-04-27,0.00074472,0.00074472,0.00074472,0.00074472
2009-04-28,0.00073715,0.00073715,0.00073715,0.00073715
2009-04-29,0.00074525,0.00074525,0.00074525,0.00074525
2009-04-30,0.0007797,0.0007797,0.0007797,0.0007797
2009-05-04,0.0007855,0.0007855,0.0007855,0.0007855
2009-05-05,0.00078837,0.00078837,0.00078837,0.00078837
2009-05-06,0.00078581,0.00078581,0.00078581,0.00078581
2009-05-07,0.00079186,0.00079186,0.00079186,0.00079186
2009-05-08,0.00080231,0.00080231,0.00080231,0.00080231
2009-05-11,0.00080759,0.00080759,0.00080759,0.00080759
2009-05-12,0.00080403,0.00080403,0.00080403,0.00080403
2009-05-13,0.0008046,0.0008046,0.0008046,0.0008046
2009-05-14,0.00078911,0.00078911,0.00078911,0.00078911
2009-05-15,0.00079657,0.00079657,0.00079657,0.00079657
2009-05-18,0.00079385,0.00079385,0.00079385,0.00079385
2009-05-19,0.0007996,0.0007996,0.0007996,0.0007996
2009-05-20,0.0007992,0.0007992,0.0007992,0.0007992
2009-05-21,0.00079971,0.00079971,0.00079971,0.00079971
2009-05-22,0.00080081,0.00080081,0.00080081,0.00080081
2009-05-25,0.00080119,0.00080119,0.00080119,0.00080119
2009-05-26,0.00079191,0.00079191,0.00079191,0.00079191
2009-05-27,0.00078798,0.00078798,0.00078798,0.00078798
2009-05-28,0.00079493,0.00079493,0.00079493,0.00079493
2009-05-29,0.00079215,0.00079215,0.00079215,0.00079215
2009-06-01,0.00080805,0.00080805,0.00080805,0.00080805
2009-06-02,0.00080625,0.00080625,0.00080625,0.00080625
2009-06-03,0.00081007,0.00081007,0.00081007,0.00081007
2009-06-04,0.00079975,0.00079975,0.00079975,0.00079975
2009-06-05,0.00079918,0.00079918,0.00079918,0.00079918
2009-06-08,0.00079802,0.00079802,0.00079802,0.00079802
2009-06-09,0.00079142,0.00079142,0.00079142,0.00079142
2009-06-10,0.00080037,0.00080037,0.00080037,0.00080037
2009-06-12,0.00079987,0.00079987,0.00079987,0.00079987
2009-06-15,0.00079238,0.00079238,0.00079238,0.00079238
2009-06-16,0.00079454,0.00079454,0.00079454,0.00079454
2009-06-17,0.0007934,0.0007934,0.0007934,0.0007934
2009-06-18,0.00079042,0.00079042,0.00079042,0.00079042
2009-06-19,0.00078637,0.00078637,0.00078637,0.00078637
2009-06-22,0.00078436,0.00078436,0.00078436,0.00078436
2009-06-23,0.00077424,0.00077424,0.00077424,0.00077424
2009-06-24,0.00077917,0.00077917,0.00077917,0.00077917
2009-06-25,0.0007757,0.0007757,0.0007757,0.0007757
2009-06-26,0.00077702,0.00077702,0.00077702,0.00077702
2009-06-29,0.00077702,0.00077702,0.00077702,0.00077702
2009-06-30,0.00078436,0.00078436,0.00078436,0.00078436
2009-07-01,0.00078502,0.00078502,0.00078502,0.00078502
2009-07-02,0.00078773,0.00078773,0.00078773,0.00078773
2009-07-03,0.00079043,0.00079043,0.00079043,0.00079043
2009-07-06,0.00078804,0.00078804,0.00078804,0.00078804
2009-07-07,0.00078535,0.00078535,0.00078535,0.00078535
2009-07-08,0.00078174,0.00078174,0.00078174,0.00078174
2009-07-09,0.00078182,0.00078182,0.00078182,0.00078182
2009-07-10,0.000779,0.000779,0.000779,0.000779
2009-07-13,0.00076171,0.00076171,0.00076171,0.00076171
2009-07-14,0.00077412,0.00077412,0.00077412,0.00077412
2009-07-15,0.00078247,0.00078247,0.00078247,0.00078247
2009-07-16,0.00078914,0.00078914,0.00078914,0.00078914
2009-07-17,0.0007953,0.0007953,0.0007953,0.0007953
2009-07-20,0.00080269,0.00080269,0.00080269,0.00080269
2009-07-21,0.00080039,0.00080039,0.00080039,0.00080039
2009-07-22,0.00079825,0.00079825,0.00079825,0.00079825
2009-07-23,0.0007992,0.0007992,0.0007992,0.0007992
2009-07-24,0.00080134,0.00080134,0.00080134,0.00080134
2009-07-27,0.0008026,0.0008026,0.0008026,0.0008026
2009-07-28,0.00080925,0.00080925,0.00080925,0.00080925
2009-07-29,0.00080454,0.00080454,0.00080454,0.00080454
2009-07-30,0.00080977,0.00080977,0.00080977,0.00080977
2009-07-31,0.00081389,0.00081389,0.00081389,0.00081389
2009-08-03,0.0008203,0.0008203,0.0008203,0.0008203
2009-08-04,0.00082136,0.00082136,0.00082136,0.00082136
2009-08-05,0.0008169,0.0008169,0.0008169,0.0008169
2009-08-06,0.00081593,0.00081593,0.00081593,0.00081593
2009-08-07,0.00081458,0.00081458,0.00081458,0.00081458
2009-08-10,0.00081429,0.00081429,0.00081429,0.00081429
2009-08-11,0.00080782,0.00080782,0.00080782,0.00080782
2009-08-12,0.00080215,0.00080215,0.00080215,0.00080215
2009-08-13,0.00081004,0.00081004,0.00081004,0.00081004
2009-08-14,0.0008086,0.0008086,0.0008086,0.0008086
2009-08-17,0.00079487,0.00079487,0.00079487,0.00079487
2009-08-18,0.00079899,0.00079899,0.00079899,0.00079899
2009-08-19,0.00079508,0.00079508,0.00079508,0.00079508
2009-08-20,0.00080281,0.00080281,0.00080281,0.00080281
2009-08-21,0.0008004,0.0008004,0.0008004,0.0008004
2009-08-24,0.00080268,0.00080268,0.00080268,0.00080268
2009-08-25,0.00080135,0.00080135,0.00080135,0.00080135
2009-08-26,0.00079943,0.00079943,0.00079943,0.00079943
2009-08-27,0.00080069,0.00080069,0.00080069,0.00080069
2009-08-28,0.00080288,0.00080288,0.00080288,0.00080288
2009-08-31,0.00080035,0.00080035,0.00080035,0.00080035
2009-09-01,0.0008046,0.0008046,0.0008046,0.0008046
2009-09-02,0.00080099,0.00080099,0.00080099,0.00080099
2009-09-03,0.00080281,0.00080281,0.00080281,0.00080281
2009-09-04,0.00080528,0.00080528,0.00080528,0.00080528
2009-09-07,0.00081024,0.00081024,0.00081024,0.00081024
2009-09-08,0.00081189,0.00081189,0.00081189,0.00081189
2009-09-09,0.00081479,0.00081479,0.00081479,0.00081479
2009-09-10,0.00081672,0.00081672,0.00081672,0.00081672
2009-09-11,0.00081918,0.00081918,0.00081918,0.00081918
2009-09-14,0.00081623,0.00081623,0.00081623,0.00081623
2009-09-15,0.0008217,0.0008217,0.0008217,0.0008217
2009-09-16,0.0008251,0.0008251,0.0008251,0.0008251
2009-09-17,0.00082985,0.00082985,0.00082985,0.00082985
2009-09-18,0.0008279,0.0008279,0.0008279,0.0008279
2009-09-21,0.00083054,0.00083054,0.00083054,0.00083054
2009-09-22,0.00083114,0.00083114,0.00083114,0.00083114
2009-09-23,0.00083753,0.00083753,0.00083753,0.00083753
2009-09-24,0.00083648,0.00083648,0.00083648,0.00083648
2009-09-25,0.00084263,0.00084263,0.00084263,0.00084263
2009-09-28,0.00083645,0.00083645,0.00083645,0.00083645
2009-09-29,0.000843,0.000843,0.000843,0.000843
2009-09-30,0.00084916,0.00084916,0.00084916,0.00084916
2009-10-01,0.0008491,0.0008491,0.0008491,0.0008491
2009-10-02,0.00085132,0.00085132,0.00085132,0.00085132
2009-10-05,0.00085196,0.00085196,0.00085196,0.00085196
2009-10-06,0.00085501,0.00085501,0.00085501,0.00085501
2009-10-07,0.00085473,0.00085473,0.00085473,0.00085473
2009-10-08,0.00085732,0.00085732,0.00085732,0.00085732
2009-10-09,0.00085912,0.00085912,0.00085912,0.00085912
2009-10-12,0.00085531,0.00085531,0.00085531,0.00085531
2009-10-13,0.00085582,0.00085582,0.00085582,0.00085582
2009-10-14,0.00085873,0.00085873,0.00085873,0.00085873
2009-10-15,0.0008659,0.0008659,0.0008659,0.0008659
2009-10-16,0.00085811,0.00085811,0.00085811,0.00085811
2009-10-19,0.00085405,0.00085405,0.00085405,0.00085405
2009-10-20,0.00085793,0.00085793,0.00085793,0.00085793
